audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,prototype_claimnum,derivation_candidate_id,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,reconciliation_status,generation_status,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010511203-1-SURRENDER_CLAIM-C4-20220720,CLM0000709,QDC-RC-9010511203-1-SURRENDER_CLAIM-C4-20220720,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010512061-1-DISBURSEMENT_CLAIM-C0-20250819,CLM0000710,QDC-RC-9010512061-1-DISBURSEMENT_CLAIM-C0-20250819,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C0-20190417,CLM0000711,QDC-RC-9010513711-1-SURRENDER_CLAIM-C0-20190417,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C1-20190817,CLM0000712,QDC-RC-9010513711-1-SURRENDER_CLAIM-C1-20190817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C10-20250817,CLM0000713,QDC-RC-9010513711-1-SURRENDER_CLAIM-C10-20250817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C11-20260407,CLM0000714,QDC-RC-9010513711-1-SURRENDER_CLAIM-C11-20260407,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C2-20200817,CLM0000715,QDC-RC-9010513711-1-SURRENDER_CLAIM-C2-20200817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C3-20210817,CLM0000716,QDC-RC-9010513711-1-SURRENDER_CLAIM-C3-20210817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C4-20220425,CLM0000717,QDC-RC-9010513711-1-SURRENDER_CLAIM-C4-20220425,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C5-20220817,CLM0000718,QDC-RC-9010513711-1-SURRENDER_CLAIM-C5-20220817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C6-20230817,CLM0000719,QDC-RC-9010513711-1-SURRENDER_CLAIM-C6-20230817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C7-20240417,CLM0000720,QDC-RC-9010513711-1-SURRENDER_CLAIM-C7-20240417,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C8-20240817,CLM0000721,QDC-RC-9010513711-1-SURRENDER_CLAIM-C8-20240817,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010513711-1-SURRENDER_CLAIM-C9-20250417,CLM0000722,QDC-RC-9010513711-1-SURRENDER_CLAIM-C9-20250417,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C0-20181101,CLM0000724,QDC-RC-9010518048-1-SURRENDER_CLAIM-C0-20181101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C1-20191101,CLM0000725,QDC-RC-9010518048-1-SURRENDER_CLAIM-C1-20191101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C2-20200108,CLM0000726,QDC-RC-9010518048-1-SURRENDER_CLAIM-C2-20200108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C3-20201101,CLM0000727,QDC-RC-9010518048-1-SURRENDER_CLAIM-C3-20201101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C4-20211101,CLM0000728,QDC-RC-9010518048-1-SURRENDER_CLAIM-C4-20211101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C5-20221101,CLM0000729,QDC-RC-9010518048-1-SURRENDER_CLAIM-C5-20221101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C6-20231101,CLM0000730,QDC-RC-9010518048-1-SURRENDER_CLAIM-C6-20231101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C7-20241101,CLM0000731,QDC-RC-9010518048-1-SURRENDER_CLAIM-C7-20241101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518048-1-SURRENDER_CLAIM-C8-20251101,CLM0000732,QDC-RC-9010518048-1-SURRENDER_CLAIM-C8-20251101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C0-20181101,CLM0000733,QDC-RC-9010518049-1-SURRENDER_CLAIM-C0-20181101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C1-20191101,CLM0000734,QDC-RC-9010518049-1-SURRENDER_CLAIM-C1-20191101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C2-20200108,CLM0000735,QDC-RC-9010518049-1-SURRENDER_CLAIM-C2-20200108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C3-20201101,CLM0000736,QDC-RC-9010518049-1-SURRENDER_CLAIM-C3-20201101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C4-20211101,CLM0000737,QDC-RC-9010518049-1-SURRENDER_CLAIM-C4-20211101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C5-20221101,CLM0000738,QDC-RC-9010518049-1-SURRENDER_CLAIM-C5-20221101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C6-20231101,CLM0000739,QDC-RC-9010518049-1-SURRENDER_CLAIM-C6-20231101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C7-20241101,CLM0000740,QDC-RC-9010518049-1-SURRENDER_CLAIM-C7-20241101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518049-1-SURRENDER_CLAIM-C8-20251101,CLM0000741,QDC-RC-9010518049-1-SURRENDER_CLAIM-C8-20251101,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C0-20181115,CLM0000742,QDC-RC-9010518545-1-SURRENDER_CLAIM-C0-20181115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C1-20191115,CLM0000743,QDC-RC-9010518545-1-SURRENDER_CLAIM-C1-20191115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C2-20201115,CLM0000744,QDC-RC-9010518545-1-SURRENDER_CLAIM-C2-20201115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C3-20211115,CLM0000745,QDC-RC-9010518545-1-SURRENDER_CLAIM-C3-20211115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C4-20221115,CLM0000746,QDC-RC-9010518545-1-SURRENDER_CLAIM-C4-20221115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C5-20231115,CLM0000747,QDC-RC-9010518545-1-SURRENDER_CLAIM-C5-20231115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C6-20241115,CLM0000748,QDC-RC-9010518545-1-SURRENDER_CLAIM-C6-20241115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010518545-1-SURRENDER_CLAIM-C7-20251115,CLM0000749,QDC-RC-9010518545-1-SURRENDER_CLAIM-C7-20251115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520217-1-SURRENDER_CLAIM-C0-20181115,CLM0000750,QDC-RC-9010520217-1-SURRENDER_CLAIM-C0-20181115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520217-1-SURRENDER_CLAIM-C1-20191115,CLM0000751,QDC-RC-9010520217-1-SURRENDER_CLAIM-C1-20191115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520217-1-SURRENDER_CLAIM-C2-20201102,CLM0000752,QDC-RC-9010520217-1-SURRENDER_CLAIM-C2-20201102,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520217-1-SURRENDER_CLAIM-C3-20211115,CLM0000753,QDC-RC-9010520217-1-SURRENDER_CLAIM-C3-20211115,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520217-1-SURRENDER_CLAIM-C4-20221029,CLM0000754,QDC-RC-9010520217-1-SURRENDER_CLAIM-C4-20221029,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C0-20181120,CLM0000755,QDC-RC-9010520451-1-SURRENDER_CLAIM-C0-20181120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C1-20191120,CLM0000756,QDC-RC-9010520451-1-SURRENDER_CLAIM-C1-20191120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C2-20201120,CLM0000757,QDC-RC-9010520451-1-SURRENDER_CLAIM-C2-20201120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C3-20211120,CLM0000758,QDC-RC-9010520451-1-SURRENDER_CLAIM-C3-20211120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C4-20221120,CLM0000759,QDC-RC-9010520451-1-SURRENDER_CLAIM-C4-20221120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C5-20231120,CLM0000760,QDC-RC-9010520451-1-SURRENDER_CLAIM-C5-20231120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C6-20241120,CLM0000761,QDC-RC-9010520451-1-SURRENDER_CLAIM-C6-20241120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMS,RC-9010520451-1-SURRENDER_CLAIM-C7-20251120,CLM0000762,QDC-RC-9010520451-1-SURRENDER_CLAIM-C7-20251120,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,PASS,ACCEPTED,NONE,Claim passed reconciliation and governance checks; cleared for UAT candidate testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
