audit_timestamp,rollback_snapshot_id,production_dbf_flag,reconstructed_claim_id,policy_number,claim_family,activity_window,gross_component,interest_component,loan_offsets,net_payment,payout_total,clearing_0038_total,pactg_div_on_dep_excluded,pactg_div_rows_matched,div_on_dep_excluded,exclusion_source,adjusted_payout,balancing_difference_raw,balancing_difference_adjusted,rebalance_status,rebalance_rule,promotion_eligible,rulebook_lineage
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010968811-1-DEATH_CLAIM-C0-20230904,9010968811,DEATH_CLAIM,20230904-20230904,25000.0,0.0,0.0,25000.0,25184.04,184.04,0.0,0,184.04,LIFECYCLE_0038_FALLBACK,25000.0,-184.04,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010968814-1-DEATH_CLAIM-C0-20250814,9010968814,DEATH_CLAIM,20250814-20250814,25000.0,0.0,0.0,25000.0,25370.66,370.66,0.0,0,370.66,LIFECYCLE_0038_FALLBACK,25000.0,-370.66,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010983828-1-DEATH_CLAIM-C0-20190525,9010983828,DEATH_CLAIM,20190525-20190525,100000.0,0.0,0.0,100000.0,100142.5,142.5,0.0,0,142.5,LIFECYCLE_0038_FALLBACK,100000.0,-142.5,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010988454-1-DEATH_CLAIM-C0-20240919,9010988454,DEATH_CLAIM,20240919-20240919,25000.0,419.46,0.0,25419.46,25641.69,222.23,0.0,0,222.23,LIFECYCLE_0038_FALLBACK,25419.46,-222.23,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011004587-1-DEATH_CLAIM-C0-20230222,9011004587,DEATH_CLAIM,20230222-20230222,75000.0,92.91,0.0,75092.91,75220.31,127.4,0.0,0,127.4,LIFECYCLE_0038_FALLBACK,75092.91,-127.4,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011005855-1-DEATH_CLAIM-C0-20230314,9011005855,DEATH_CLAIM,20230314-20230314,11768.15,11.47,0.0,11779.62,11937.83,158.21,0.0,0,158.21,LIFECYCLE_0038_FALLBACK,11779.62,-158.21,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011014276-1-DEATH_CLAIM-C0-20200514,9011014276,DEATH_CLAIM,20200514-20200514,10462.48,0.0,0.0,10462.48,10658.42,195.94,0.0,0,195.94,LIFECYCLE_0038_FALLBACK,10462.48,-195.94,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011025088-1-DEATH_CLAIM-C0-20191208,9011025088,DEATH_CLAIM,20191208-20200106,24391.47,57.27,0.0,24448.74,24661.83,142.06,0.0,0,142.06,LIFECYCLE_0038_FALLBACK,24519.77,-213.09,-71.03,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011041120-1-DEATH_CLAIM-C0-20211015,9011041120,DEATH_CLAIM,20211015-20211015,25000.0,0.0,0.0,25000.0,25124.92,124.92,0.0,0,124.92,LIFECYCLE_0038_FALLBACK,25000.0,-124.92,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011044132-1-DEATH_CLAIM-C0-20200430,9011044132,DEATH_CLAIM,20200430-20200430,20337.63,88.54,0.0,20426.17,20642.85,216.68,0.0,0,216.68,LIFECYCLE_0038_FALLBACK,20426.17,-216.68,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011045618-1-DEATH_CLAIM-C0-20220124,9011045618,DEATH_CLAIM,20220124-20220124,21299.54,20.38,0.0,21319.92,21628.52,308.6,0.0,0,308.6,LIFECYCLE_0038_FALLBACK,21319.92,-308.6,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011056407-1-DEATH_CLAIM-C0-20200903,9011056407,DEATH_CLAIM,20200903-20200903,100000.0,0.0,0.0,100000.0,100257.55,257.55,0.0,0,257.55,LIFECYCLE_0038_FALLBACK,100000.0,-257.55,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011062307-1-DEATH_CLAIM-C0-20190422,9011062307,DEATH_CLAIM,20190422-20190422,100000.0,0.0,0.0,100000.0,100188.08,188.08,0.0,0,188.08,LIFECYCLE_0038_FALLBACK,100000.0,-188.08,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011064372-1-DEATH_CLAIM-C0-20240918,9011064372,DEATH_CLAIM,20240918-20240918,100000.0,85.14,0.0,100085.14,100412.53,327.39,0.0,0,327.39,LIFECYCLE_0038_FALLBACK,100085.14,-327.39,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011072405-1-DEATH_CLAIM-C0-20230106,9011072405,DEATH_CLAIM,20230106-20230106,25000.0,16.65,0.0,25016.65,25237.73,129.37,0.0,0,129.37,LIFECYCLE_0038_FALLBACK,25108.36,-221.08,-91.71,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011083028-1-DEATH_CLAIM-C0-20221110,9011083028,DEATH_CLAIM,20221110-20221110,100000.0,190.56,0.0,100190.56,101188.34,997.78,0.0,0,997.78,LIFECYCLE_0038_FALLBACK,100190.56,-997.78,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011085842-1-DEATH_CLAIM-C0-20230915,9011085842,DEATH_CLAIM,20230915-20230915,25000.0,0.0,0.0,25000.0,25368.79,368.79,0.0,0,368.79,LIFECYCLE_0038_FALLBACK,25000.0,-368.79,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011086178-1-DEATH_CLAIM-C0-20260118,9011086178,DEATH_CLAIM,20260118-20260118,30000.0,31.75,0.0,30031.75,30237.76,206.01,0.0,0,206.01,LIFECYCLE_0038_FALLBACK,30031.75,-206.01,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011087227-1-DEATH_CLAIM-C0-20211025,9011087227,DEATH_CLAIM,20211025-20211025,50000.0,0.0,0.0,50000.0,50228.3,228.3,0.0,0,228.3,LIFECYCLE_0038_FALLBACK,50000.0,-228.3,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011090414-1-DEATH_CLAIM-C0-20211206,9011090414,DEATH_CLAIM,20211206-20220126,10000.0,0.0,0.0,10000.0,15028.28,5044.82,0.0,0,5044.82,LIFECYCLE_0038_FALLBACK,9983.46,-5028.28,16.54,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011090807-1-DEATH_CLAIM-C0-20200621,9011090807,DEATH_CLAIM,20200621-20200621,8899.26,110.49,0.0,9009.75,9286.43,276.68,0.0,0,276.68,LIFECYCLE_0038_FALLBACK,9009.75,-276.68,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011098238-1-DEATH_CLAIM-C0-20240108,9011098238,DEATH_CLAIM,20240108-20240108,36000.0,0.0,0.0,36000.0,37062.25,1062.25,0.0,0,1062.25,LIFECYCLE_0038_FALLBACK,36000.0,-1062.25,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011098913-1-DEATH_CLAIM-C0-20200322,9011098913,DEATH_CLAIM,20200322-20200322,20000.0,41.72,0.0,20041.72,20143.57,101.85,0.0,0,101.85,LIFECYCLE_0038_FALLBACK,20041.72,-101.85,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011100907-1-DEATH_CLAIM-C0-20191119,9011100907,DEATH_CLAIM,20191119-20191119,5000.0,0.0,0.0,5000.0,5104.9,104.9,0.0,0,104.9,LIFECYCLE_0038_FALLBACK,5000.0,-104.9,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011102788-1-DEATH_CLAIM-C0-20200701,9011102788,DEATH_CLAIM,20200701-20200701,5000.0,9.67,0.0,5009.67,5133.04,123.37,0.0,0,123.37,LIFECYCLE_0038_FALLBACK,5009.67,-123.37,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011103202-1-DEATH_CLAIM-C0-20200924,9011103202,DEATH_CLAIM,20200924-20200924,25000.0,0.0,0.0,25000.0,25420.22,420.22,0.0,0,420.22,LIFECYCLE_0038_FALLBACK,25000.0,-420.22,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011103996-1-DEATH_CLAIM-C0-20220706,9011103996,DEATH_CLAIM,20220706-20220706,5000.0,0.0,0.0,5000.0,5107.06,107.06,0.0,0,107.06,LIFECYCLE_0038_FALLBACK,5000.0,-107.06,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011104096-1-DEATH_CLAIM-C0-20210507,9011104096,DEATH_CLAIM,20210507-20210507,5000.0,235.62,0.0,5235.62,5518.0,282.38,0.0,0,282.38,LIFECYCLE_0038_FALLBACK,5235.62,-282.38,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011104828-1-DEATH_CLAIM-C0-20190131,9011104828,DEATH_CLAIM,20190131-20190131,6000.0,20.36,0.0,6020.36,6362.95,342.59,0.0,0,342.59,LIFECYCLE_0038_FALLBACK,6020.36,-342.59,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011105951-1-DEATH_CLAIM-C0-20180612,9011105951,DEATH_CLAIM,20180612-20180612,30000.0,31.63,0.0,30031.63,30520.5,488.87,0.0,0,488.87,LIFECYCLE_0038_FALLBACK,30031.63,-488.87,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011107641-1-DEATH_CLAIM-C0-20180614,9011107641,DEATH_CLAIM,20180614-20180614,5000.0,15.73,0.0,5015.73,5222.13,206.4,0.0,0,206.4,LIFECYCLE_0038_FALLBACK,5015.73,-206.4,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011107848-1-DEATH_CLAIM-C0-20220610,9011107848,DEATH_CLAIM,20220610-20220610,5000.0,16.13,0.0,5016.13,5193.62,177.49,0.0,0,177.49,LIFECYCLE_0038_FALLBACK,5016.13,-177.49,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011112743-1-DEATH_CLAIM-C0-20230320,9011112743,DEATH_CLAIM,20230320-20230320,5000.0,16.92,0.0,5016.92,5138.18,91.09,0.0,0,91.09,LIFECYCLE_0038_FALLBACK,5047.09,-121.26,-30.17,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011112744-1-DEATH_CLAIM-C0-20181121,9011112744,DEATH_CLAIM,20181121-20181121,5000.0,101.08,0.0,5101.08,5256.73,155.65,0.0,0,155.65,LIFECYCLE_0038_FALLBACK,5101.08,-155.65,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011115690-1-DEATH_CLAIM-C0-20180120,9011115690,DEATH_CLAIM,20180120-20180120,5000.0,644.57,0.0,5644.57,5999.15,354.58,0.0,0,354.58,LIFECYCLE_0038_FALLBACK,5644.57,-354.58,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011116180-1-DEATH_CLAIM-C0-20221013,9011116180,DEATH_CLAIM,20221013-20221013,5000.0,65.34,0.0,5065.34,5324.63,259.29,0.0,0,259.29,LIFECYCLE_0038_FALLBACK,5065.34,-259.29,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011122141-1-DEATH_CLAIM-C0-20181210,9011122141,DEATH_CLAIM,20181210-20181210,3000.0,0.0,0.0,3000.0,3201.83,201.83,0.0,0,201.83,LIFECYCLE_0038_FALLBACK,3000.0,-201.83,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011123322-1-DEATH_CLAIM-C0-20250828,9011123322,DEATH_CLAIM,20250828-20250828,25000.0,0.0,0.0,25000.0,25185.28,185.28,0.0,0,185.28,LIFECYCLE_0038_FALLBACK,25000.0,-185.28,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011128643-1-DEATH_CLAIM-C0-20250214,9011128643,DEATH_CLAIM,20250214-20250214,50000.0,0.0,0.0,50000.0,50759.5,759.5,0.0,0,759.5,LIFECYCLE_0038_FALLBACK,50000.0,-759.5,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011130902-1-DEATH_CLAIM-C0-20241010,9011130902,DEATH_CLAIM,20241010-20241010,25000.0,0.0,0.0,25000.0,25144.69,144.69,0.0,0,144.69,LIFECYCLE_0038_FALLBACK,25000.0,-144.69,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011132389-1-DEATH_CLAIM-C0-20181006,9011132389,DEATH_CLAIM,20181006-20181029,30000.0,0.0,0.0,30000.0,30174.72,116.48,0.0,0,116.48,LIFECYCLE_0038_FALLBACK,30058.24,-174.72,-58.24,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011136690-1-DEATH_CLAIM-C0-20230728,9011136690,DEATH_CLAIM,20230728-20230728,119000.0,0.0,0.0,119000.0,119795.38,795.38,0.0,0,795.38,LIFECYCLE_0038_FALLBACK,119000.0,-795.38,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011138884-1-DEATH_CLAIM-C0-20190430,9011138884,DEATH_CLAIM,20190430-20190531,15000.0,0.0,0.0,15000.0,15146.13,97.42,0.0,0,97.42,LIFECYCLE_0038_FALLBACK,15048.71,-146.13,-48.71,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011139256-1-DEATH_CLAIM-C0-20200906,9011139256,DEATH_CLAIM,20200906-20200906,5000.0,0.0,0.0,5000.0,5124.43,124.43,0.0,0,124.43,LIFECYCLE_0038_FALLBACK,5000.0,-124.43,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011140409-1-DEATH_CLAIM-C0-20220524,9011140409,DEATH_CLAIM,20220524-20220524,50000.0,33.13,0.0,50033.13,50234.02,200.89,0.0,0,200.89,LIFECYCLE_0038_FALLBACK,50033.13,-200.89,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011145715-1-DEATH_CLAIM-C0-20240718,9011145715,DEATH_CLAIM,20240718-20240718,15000.0,46.96,0.0,15046.96,15594.1,547.14,0.0,0,547.14,LIFECYCLE_0038_FALLBACK,15046.96,-547.14,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011149370-1-DEATH_CLAIM-C0-20230207,9011149370,DEATH_CLAIM,20230207-20230207,7500.0,0.0,0.0,7500.0,7651.03,151.03,0.0,0,151.03,LIFECYCLE_0038_FALLBACK,7500.0,-151.03,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011154364-1-DEATH_CLAIM-C0-20251201,9011154364,DEATH_CLAIM,20251201-20251201,25000.0,0.0,0.0,25000.0,25240.35,240.35,0.0,0,240.35,LIFECYCLE_0038_FALLBACK,25000.0,-240.35,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011155232-1-DEATH_CLAIM-C0-20180419,9011155232,DEATH_CLAIM,20180419-20180419,5000.0,0.0,0.0,5000.0,5129.15,129.15,0.0,0,129.15,LIFECYCLE_0038_FALLBACK,5000.0,-129.15,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011156655-1-DEATH_CLAIM-C0-20200205,9011156655,DEATH_CLAIM,20200205-20200205,5000.0,0.0,0.0,5000.0,5145.67,145.67,0.0,0,145.67,LIFECYCLE_0038_FALLBACK,5000.0,-145.67,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011157291-1-DEATH_CLAIM-C0-20231115,9011157291,DEATH_CLAIM,20231115-20231115,10000.0,0.0,0.0,10000.0,10287.69,287.69,0.0,0,287.69,LIFECYCLE_0038_FALLBACK,10000.0,-287.69,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011158551-1-DEATH_CLAIM-C0-20221222,9011158551,DEATH_CLAIM,20221222-20221222,5000.0,44.45,0.0,5044.45,5275.73,231.28,0.0,0,231.28,LIFECYCLE_0038_FALLBACK,5044.45,-231.28,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011159295-1-DEATH_CLAIM-C0-20240403,9011159295,DEATH_CLAIM,20240403-20240403,5000.0,0.0,0.0,5000.0,5162.26,162.26,0.0,0,162.26,LIFECYCLE_0038_FALLBACK,5000.0,-162.26,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011160075-1-DEATH_CLAIM-C0-20180208,9011160075,DEATH_CLAIM,20180208-20180208,5000.0,0.0,0.0,5000.0,5255.25,255.25,0.0,0,255.25,LIFECYCLE_0038_FALLBACK,5000.0,-255.25,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011162391-1-DEATH_CLAIM-C0-20180723,9011162391,DEATH_CLAIM,20180723-20180723,5000.0,0.0,0.0,5000.0,5102.35,102.35,0.0,0,102.35,LIFECYCLE_0038_FALLBACK,5000.0,-102.35,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011175414-1-DEATH_CLAIM-C0-20250222,9011175414,DEATH_CLAIM,20250222-20250222,25000.0,803.54,0.0,25803.54,26483.75,680.21,0.0,0,680.21,LIFECYCLE_0038_FALLBACK,25803.54,-680.21,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011177870-1-DEATH_CLAIM-C0-20210916,9011177870,DEATH_CLAIM,20210916-20210916,5000.0,0.0,0.0,5000.0,6173.6,1173.6,0.0,0,1173.6,LIFECYCLE_0038_FALLBACK,5000.0,-1173.6,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9011178457-1-DEATH_CLAIM-C0-20180524,9011178457,DEATH_CLAIM,20180524-20180524,10000.0,0.0,0.0,10000.0,10189.5,189.5,0.0,0,189.5,LIFECYCLE_0038_FALLBACK,10000.0,-189.5,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
