cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
BLFS,10BLFS,F,SM,00,26,50,285.95,442,315.78,314.10,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,51,294.91,445,324.29,322.62,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,52,303.90,449,332.80,331.13,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,53,312.92,452,341.28,339.63,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,54,321.88,456,349.66,348.06,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,55,330.63,459,357.80,356.32,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,56,339.08,462,365.63,364.31,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,57,347.17,464,373.10,371.96,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,58,354.90,467,380.22,379.25,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,59,362.42,469,387.12,386.26,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,60,369.59,471,393.67,392.98,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,61,376.26,473,399.74,399.30,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,62,382.55,475,405.45,405.19,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,63,388.43,476,410.78,410.70,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,64,393.89,478,415.72,415.84,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,65,398.98,479,420.30,420.60,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,66,403.73,480,424.57,425.03,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,67,408.17,481,428.56,429.16,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,68,412.40,482,432.35,433.04,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,69,416.56,483,436.07,436.80,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,70,420.61,484,439.68,440.46,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,71,424.43,485,443.07,443.97,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,72,428.02,486,446.26,447.26,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,73,431.44,487,449.29,450.37,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,74,434.81,488,452.27,453.37,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,75,438.05,488,455.13,456.29,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,76,440.94,489,457.68,458.99,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,77,443.53,489,459.95,461.40,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,78,445.85,490,461.99,463.56,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,79,448.00,490,463.87,465.52,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,80,450.12,491,465.74,467.39,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,81,452.31,491,467.65,469.28,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,82,454.41,492,469.49,471.16,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,83,456.43,492,471.25,472.96,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,84,458.37,493,472.94,474.69,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,85,460.24,493,474.57,476.34,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,86,462.02,493,476.12,477.93,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,87,463.74,494,477.61,479.45,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,88,465.38,494,479.03,480.91,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,89,466.95,494,480.39,482.30,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,90,468.45,495,481.69,483.63,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,91,469.90,495,482.94,484.91,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,92,471.37,495,484.18,486.15,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,93,473.80,496,485.90,487.63,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,26,94,500.00,500,500.00,495.54,5.179160,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,1,0.00,0,0.00,0.20,0.403030,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,2,0.00,0,5.14,5.26,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,3,0.00,0,10.43,10.48,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,4,1.75,18,15.88,15.85,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,5,6.39,63,21.48,21.38,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,6,11.19,106,27.25,27.06,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,7,16.10,146,33.11,32.87,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,8,21.11,185,39.04,38.77,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,9,26.21,221,45.06,44.74,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,10,31.39,255,51.13,50.78,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,11,36.63,287,57.24,56.88,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,12,41.95,318,63.42,63.02,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,13,47.39,347,69.70,69.25,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,14,52.97,375,76.09,75.59,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,15,58.72,402,82.63,82.06,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,16,64.64,428,89.31,88.66,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,17,70.73,453,96.13,95.41,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,18,77.01,477,103.10,102.31,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,19,83.43,500,110.18,109.33,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,20,89.96,522,117.33,116.45,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,21,96.56,543,124.52,123.61,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,22,103.24,564,131.74,130.82,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,23,109.98,583,138.97,138.05,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,24,116.75,601,146.20,145.28,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,25,123.52,618,153.37,152.48,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,26,130.27,635,160.49,159.62,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,27,136.95,651,167.49,166.68,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,28,143.55,665,174.35,173.61,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,29,149.99,679,181.02,180.38,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,30,156.23,693,187.43,186.91,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,31,162.18,705,193.50,193.16,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,32,167.78,716,199.18,199.04,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,33,172.94,727,204.39,204.48,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,34,177.56,737,209.02,209.40,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,35,181.53,746,212.96,213.68,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,36,184.74,754,216.12,217.24,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,37,187.04,761,218.36,219.93,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,38,188.30,384,219.56,221.65,5.386670,0.403030,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,39,196.82,390,228.15,226.55,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,40,205.37,396,236.74,235.14,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,41,213.96,402,245.32,243.73,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,42,222.59,407,253.90,252.31,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,43,231.27,412,262.48,260.89,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,44,239.97,417,271.04,269.46,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,45,248.71,422,279.60,278.01,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,46,257.52,427,288.18,286.58,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,47,266.41,431,296.77,295.17,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,48,275.35,435,305.38,303.77,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,49,284.34,439,313.99,312.38,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,50,293.37,443,322.58,320.98,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,51,302.43,447,331.16,329.57,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,52,311.52,450,339.72,338.14,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,53,320.54,454,348.18,346.65,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,54,329.36,457,356.40,354.99,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,55,337.87,460,364.31,363.05,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,56,346.01,463,371.85,370.77,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,57,353.80,465,379.03,378.13,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,58,361.39,468,385.99,385.20,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,59,368.61,470,392.60,391.99,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,60,375.33,472,398.73,398.36,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,61,381.67,473,404.50,404.31,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,62,387.59,475,409.87,409.88,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,63,393.09,477,414.85,415.05,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,64,398.22,478,419.48,419.86,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,65,403.00,479,423.79,424.33,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,66,407.48,480,427.82,428.50,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,67,411.74,482,431.64,432.42,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,68,415.93,483,435.40,436.21,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,69,420.01,484,439.04,439.91,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,70,423.86,484,442.46,443.45,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,71,427.48,485,445.68,446.77,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,72,430.92,486,448.74,449.91,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,73,434.31,487,451.74,452.94,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,74,437.58,488,454.63,455.88,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,75,440.50,488,457.20,458.61,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,76,443.10,489,459.50,461.04,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,77,445.44,489,461.56,463.22,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,78,447.60,490,463.46,465.20,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,79,449.75,490,465.34,467.09,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,80,451.95,491,467.27,469.00,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,81,454.07,491,469.12,470.89,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,82,456.11,492,470.90,472.71,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,83,458.06,492,472.61,474.45,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,84,459.94,493,474.25,476.12,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,85,461.74,493,475.82,477.73,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,86,463.46,493,477.32,479.26,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,87,465.12,494,478.76,480.73,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,88,466.70,494,480.13,482.14,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,89,468.22,494,481.44,483.48,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,90,469.67,495,482.70,484.77,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,91,471.15,495,483.95,486.02,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,92,473.61,495,485.69,487.52,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,27,93,500.00,500,500.00,495.54,5.386670,0.403030,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,1,0.00,0,0.00,0.21,0.422690,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,2,0.00,0,5.33,5.47,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,3,0.00,0,10.83,10.88,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,4,2.27,23,16.48,16.45,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,5,7.11,67,22.29,22.18,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,6,12.05,110,28.19,28.04,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,7,17.09,150,34.18,33.99,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,8,22.23,187,40.24,40.01,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,9,27.44,223,46.36,46.11,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,10,32.71,256,52.53,52.25,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,11,38.07,288,58.76,58.45,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,12,43.55,319,65.10,64.73,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,13,49.17,348,71.55,71.12,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,14,54.96,376,78.14,77.65,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,15,60.92,403,84.88,84.31,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,16,67.06,429,91.76,91.12,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,17,73.38,455,98.80,98.08,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,18,79.85,479,105.94,105.17,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,19,86.42,502,113.15,112.35,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,20,93.07,524,120.41,119.58,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,21,99.81,545,127.70,126.86,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,22,106.59,565,135.01,134.16,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,23,113.42,584,142.30,141.46,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,24,120.24,602,149.55,148.73,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,25,127.04,619,156.74,155.95,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,26,133.79,636,163.82,163.08,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,27,140.44,651,170.75,170.09,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,28,146.95,666,177.50,176.93,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,29,153.24,679,183.99,183.55,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,30,159.26,692,190.15,189.87,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,31,164.92,704,195.91,195.83,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,32,170.14,715,201.19,201.35,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,33,174.83,725,205.90,206.35,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,34,178.87,735,209.93,210.72,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,35,182.14,743,213.17,214.35,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,36,184.51,751,215.50,217.14,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,37,185.84,379,216.77,218.94,5.604080,0.422690,1000.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,38,194.42,385,225.45,223.91,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,39,203.04,392,234.12,232.59,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,40,211.69,397,242.79,241.26,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,41,220.40,403,251.45,249.92,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,42,229.14,409,260.11,258.58,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,43,237.91,414,268.76,267.24,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,44,246.72,419,277.40,275.88,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,45,255.61,423,286.06,284.53,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,46,264.56,428,294.73,293.20,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,47,273.57,432,303.42,301.88,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,48,282.63,437,312.11,310.57,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,49,291.73,441,320.79,319.26,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,50,300.86,444,329.46,327.93,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,51,310.03,448,338.10,336.58,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,52,319.12,452,346.64,345.17,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,53,328.01,455,354.94,353.59,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,54,336.59,458,362.92,361.73,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,55,344.80,461,370.53,369.53,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,56,352.65,464,377.78,376.96,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,57,360.29,466,384.81,384.10,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,58,367.57,468,391.49,390.95,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,59,374.35,470,397.67,397.38,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,60,380.73,472,403.49,403.39,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,61,386.70,474,408.92,409.01,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,62,392.25,476,413.95,414.24,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,63,397.41,477,418.62,419.09,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,64,402.24,478,422.98,423.60,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,65,406.74,480,427.04,427.81,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,66,411.04,481,430.90,431.77,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,67,415.27,482,434.69,435.60,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,68,419.38,483,438.37,439.33,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,69,423.26,484,441.83,442.90,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,70,426.91,485,445.08,446.25,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,71,430.38,486,448.17,449.42,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,72,433.80,486,451.20,452.48,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,73,437.09,487,454.11,455.45,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,74,440.03,488,456.71,458.21,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,75,442.65,488,459.02,460.67,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,76,445.01,489,461.10,462.87,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,77,447.19,489,463.02,464.86,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,78,449.35,490,464.92,466.77,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,79,451.57,490,466.87,468.70,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,80,453.71,491,468.74,470.61,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,81,455.76,491,470.54,472.44,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,82,457.73,492,472.27,474.21,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,83,459.62,492,473.92,475.89,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,84,461.44,493,475.50,477.51,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,85,463.17,493,477.02,479.06,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,86,464.84,493,478.47,480.54,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,87,466.44,494,479.85,481.96,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,88,467.96,494,481.18,483.32,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,89,469.43,494,482.45,484.62,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,90,470.93,495,483.71,485.89,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,91,473.40,495,485.48,487.40,5.604080,0.422690,500.00,cifi0007.DBF
BLFS,10BLFS,F,SM,00,28,92,500.00,500,500.00,495.54,22.539210,0.422690,500.00,cifi0007.DBF
